date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
03-22-2019,TGT,1551,375.75,379.950012,372,379.640015,7334600,370.74823,"Error in getSymbols.yahoo(Symbols = ""TGT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “TGT”.
TGT download failed after two attempts. Error message:
HTTP error 404.
"
04-05-2019,FDX,1558,188.720001,190.580002,187.75,188.059998,1229200,184.876373,None
04-02-2019,FDX,1564,186.940002,190.649994,185.559998,189.460007,1562800,186.252686,None
03-28-2019,MOS,1570,26.23,26.58,26.030001,26.049999,4825500,25.77384,None
03-28-2019,FDX,1575,195.759995,195.910004,188.630005,188.869995,3086600,185.672653,None
03-25-2019,GOOG,1580,1235.98999,1249.089966,1228.310059,1248.839966,807300,1248.839966,None
03-19-2019,MPLX,1585,32.869999,32.869999,32.330002,32.509998,1098000,28.272005,None
03-07-2019,TRP,1590,45.77,45.880001,45.349998,45.669998,2148100,43.565655,None
03-19-2019,RPM,1596,61.189999,61.75,60.990002,61.689999,404200,60.390938,None
02-27-2019,NSRGY,1609,95.480003,96.139999,95.169998,95.599998,288300,90.822708,None
02-28-2019,XLNX,1614,125.910004,128.070007,125.5,126.57,2513600,124.146431,None
02-28-2019,PEP,1619,121.889999,122.470001,121.589996,121.839996,3694700,118.488686,None
02-28-2019,HOLX,1624,47.080002,47.560001,46.869999,47.529999,1104000,47.529999,None
02-28-2019,CVS,1629,54.18,54.599998,53.25,53.360001,11564900,51.212856,None
02-28-2019,SYK,1634,196.210007,196.429993,194.360001,196.119995,555200,193.910217,None
02-20-2019,ZAYO,1651,27.790001,28.290001,27.66,27.9,1709800,27.9,None
02-13-2019,BOIVF,1657,4.35,4.43,4.35,4.41,26400,4.350114,None
02-26-2019,BWXT,1662,48.880001,48.919998,48.380001,48.779999,356000,48.152222,None
02-25-2019,PG,1667,101.660004,102.339996,101.260002,101.959999,6955500,98.706688,None
02-25-2019,SYY,1672,65.389999,66.309998,65.389999,66.199997,3695600,64.088669,None
02-25-2019,ANTM,1677,301.570007,301.570007,293.519989,297.75,983900,294.017731,None
02-25-2019,BRK-B,1682,200.830002,201.979996,198.199997,199.440002,4113100,199.440002,None
02-19-2019,MOS,1687,28.870001,28.99,28.469999,28.549999,2885300,28.247339,None
02-11-2019,WPX,1695,11.48,11.7,11.28,11.59,8595800,11.59,None
02-07-2019,PAGP,1700,23.360001,23.92,23.27,23.879999,2852200,21.855623,None
02-07-2019,PAGP,1705,23.360001,23.92,23.27,23.879999,2852200,21.855623,None
02-05-2019,FDC,1710,23.360001,23.92,23.27,23.879999,2852200,21.855623,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-01-2019,FDC,1715,23.360001,23.92,23.27,23.879999,2852200,21.855623,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-04-2019,XLNX,1734,127.029999,127.260002,119.860001,122.809998,6249200,120.458427,None
02-04-2019,INTC,1739,53.75,54.099998,53.209999,53.939999,21706100,52.40509,None
02-04-2019,DHR,1744,127.790001,128.389999,124.849998,125.889999,4505800,125.111633,None
02-04-2019,AMGN,1749,191.820007,192.119995,187.410004,189.779999,2274800,184.294907,None
01-10-2019,AXP,1755,104.059998,104.779999,103.610001,104.389999,3857300,102.376869,None
01-25-2019,MDT,1760,93,93.830002,92.940002,93.769997,4551300,93.769997,None
01-25-2019,CSCO,1765,93,93.830002,92.940002,93.769997,4551300,93.769997,"Error in getSymbols.yahoo(Symbols = ""CSCO"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CSCO”.
CSCO download failed after two attempts. Error message:
HTTP error 404.
"
01-24-2019,T,1779,30.860001,31.059999,30.629999,30.83,26580400,28.59351,None
01-31-2019,BOIVF,1784,4.41,4.47,4.39,4.44,78500,4.379706,None
01-25-2019,FDC,1789,4.41,4.47,4.39,4.44,78500,4.379706,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
01-17-2019,FDC,1794,4.41,4.47,4.39,4.44,78500,4.379706,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
01-09-2019,DVN,1799,26.709999,26.92,26.43,26.780001,4790000,26.132122,None
01-07-2019,KN,1804,15.66,15.66,15.41,15.56,703000,15.56,None
01-04-2019,DVN,1809,26.82,27.52,26.76,27.01,6224000,26.356556,None
01-16-2019,DAL,1819,50.049999,50.73,49.889999,50.41,5754900,48.7411,None
01-15-2019,AMZN,1824,1604,1639.400024,1598.880005,1638.01001,4858600,1638.01001,None
12-12-2018,GIS,1829,40.349998,40.779999,40.049999,40.419998,4521300,38.610348,None
12-27-2018,DWDP,1835,40.349998,40.779999,40.049999,40.419998,4521300,38.610348,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
12-27-2018,FDX,1840,173.369995,174.279999,171.789993,174.100006,1630100,174.100006,None
12-04-2018,ETN,1845,173.369995,174.279999,171.789993,174.100006,1630100,174.100006,"Error in getSymbols.yahoo(Symbols = ""ETN"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ETN”.
ETN download failed after two attempts. Error message:
HTTP error 404.
"
12-28-2018,NVDA,1850,173.369995,174.279999,171.789993,174.100006,1630100,174.100006,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
12-03-2018,BUD,1855,65.629997,65.809998,64.800003,65.809998,2113200,64.250229,None
12-28-2018,ILMN,1860,300.959991,303.98999,293.299988,293.880005,1389500,293.880005,None
12-31-2018,CELG,1865,300.959991,303.98999,293.299988,293.880005,1389500,293.880005,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
12-31-2018,SPY,1870,263.390015,263.829987,261.790009,263.76001,85613700,257.345093,None
12-27-2018,DVN,1875,26.23,26.85,26.1,26.6,6737000,25.956476,None
12-24-2018,LGF-B,1882,26.23,26.85,26.1,26.6,6737000,25.956476,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
12-21-2018,PAGP,1887,26.23,26.85,26.1,26.6,6737000,25.956476,"Error in getSymbols.yahoo(Symbols = ""PAGP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PAGP”.
PAGP download failed after two attempts. Error message:
HTTP error 404.
"
12-20-2018,SLB,1893,40.889999,41.740002,40.529999,41.369999,13889800,38.582905,None
12-19-2018,LGF-B,1899,40.889999,41.740002,40.529999,41.369999,13889800,38.582905,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
12-17-2018,LGF-B,1904,40.889999,41.740002,40.529999,41.369999,13889800,38.582905,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
12-14-2018,UPS,1909,98.290001,98.959999,97.309998,97.910004,5282800,93.662666,None
12-13-2018,MOS,1914,31,31.57,30.700001,31.57,2534100,31.209202,None
12-12-2018,UPS,1919,97.589996,98.330002,97.160004,97.919998,3678200,93.672211,None
12-10-2018,LGF-B,1925,97.589996,98.330002,97.160004,97.919998,3678200,93.672211,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
12-06-2018,BWXT,1930,38.59,38.970001,37.400002,38.099998,744000,37.479988,None
12-21-2018,LIN,1939,158.759995,161.449997,158.009995,160.789993,2494800,160.789993,None
12-21-2018,STZ,1944,161.789993,166.100006,161.5,164.149994,2952200,160.253784,None
11-19-2018,KHC,1956,47.5,47.985001,46.369999,46.82,7994300,43.606308,None
11-16-2018,CELG,1962,47.5,47.985001,46.369999,46.82,7994300,43.606308,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
11-28-2018,AGN,1967,130.630005,133.529999,125.839996,133.410004,2864500,129.863403,None
11-30-2018,LGF-B,1974,130.630005,133.529999,125.839996,133.410004,2864500,129.863403,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
11-27-2018,AAPL,1984,130.630005,133.529999,125.839996,133.410004,2864500,129.863403,"Error in getSymbols.yahoo(Symbols = ""AAPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AAPL”.
AAPL download failed after two attempts. Error message:
HTTP error 404.
"
11-27-2018,DISCA,1989,130.630005,133.529999,125.839996,133.410004,2864500,129.863403,"Error in getSymbols.yahoo(Symbols = ""DISCA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DISCA”.
DISCA download failed after two attempts. Error message:
HTTP error 404.
"
11-26-2018,LGF-B,1994,130.630005,133.529999,125.839996,133.410004,2864500,129.863403,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
11-26-2018,AXTA,1999,22.030001,22.41,21.860001,22.07,1148600,22.07,None
11-20-2018,FDC,2004,22.030001,22.41,21.860001,22.07,1148600,22.07,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-19-2018,PFE,2009,43.5,43.970001,42.98,43.110001,36671600,40.740368,None
11-16-2018,LGF-B,2014,43.5,43.970001,42.98,43.110001,36671600,40.740368,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
11-14-2018,DISCA,2019,28.42,28.84,28.25,28.379999,4334500,28.379999,None
11-13-2018,LGF-B,2024,28.42,28.84,28.25,28.379999,4334500,28.379999,"Error in getSymbols.yahoo(Symbols = ""LGF-B"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LGF-B”.
LGF-B download failed after two attempts. Error message:
HTTP error 404.
"
11-12-2018,KN,2029,14.31,14.42,13.84,13.84,1056600,13.84,None
11-09-2018,PFE,2034,44.82,44.939999,43.68,43.919998,26531200,41.50584,None
11-07-2018,DISCA,2039,44.82,44.939999,43.68,43.919998,26531200,41.50584,"Error in getSymbols.yahoo(Symbols = ""DISCA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DISCA”.
DISCA download failed after two attempts. Error message:
HTTP error 404.
"
11-06-2018,DISCA,2044,28.57,29.129999,27.780001,27.98,8598700,27.98,None
11-05-2018,MOS,2049,36.889999,37.330002,36.400002,36.860001,3754400,36.387119,None
11-02-2018,DISCA,2054,31.68,31.73,30.540001,30.719999,5420600,30.719999,None
10-25-2018,LRCX,2071,31.68,31.73,30.540001,30.719999,5420600,30.719999,"Error in getSymbols.yahoo(Symbols = ""LRCX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “LRCX”.
LRCX download failed after two attempts. Error message:
HTTP error 404.
"
10-02-2018,SBUX,2077,58.43,58.869999,57.689999,58.59,14230100,56.617661,None
10-16-2018,JPM,2084,109.099998,111.120003,109.099998,109.589996,13746100,104.508087,None
10-25-2018,NTLA,2089,109.099998,111.120003,109.099998,109.589996,13746100,104.508087,"Error in getSymbols.yahoo(Symbols = ""NTLA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NTLA”.
NTLA download failed after two attempts. Error message:
HTTP error 404.
"
11-01-2018,HBI,2096,15.83,15.85,15.48,15.66,4118600,14.943709,None
10-31-2018,GPK,2101,15.83,15.85,15.48,15.66,4118600,14.943709,"Error in getSymbols.yahoo(Symbols = ""GPK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GPK”.
GPK download failed after two attempts. Error message:
HTTP error 404.
"
10-30-2018,GPK,2106,15.83,15.85,15.48,15.66,4118600,14.943709,"Error in getSymbols.yahoo(Symbols = ""GPK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GPK”.
GPK download failed after two attempts. Error message:
HTTP error 404.
"
10-29-2018,MRK,2111,74.989998,75.75,74.790001,75.440002,10884600,72.33065,None
10-26-2018,DVN,2116,27.370001,27.780001,26.799999,26.91,5545600,26.181971,None
10-24-2018,CAT,2121,122.82,126.220001,122.510002,123.870003,4759500,118.528481,None
10-23-2018,BAC,2126,27.42,27.57,26.969999,27.379999,92330600,26.453377,None
10-19-2018,DISCA,2131,31.5,31.77,30.85,31.440001,4051700,31.440001,None
10-10-2018,GM,2136,36.73,37,36.369999,36.880001,9457800,34.601311,None
10-09-2018,MOS,2141,33.75,35.689999,33.060001,35.639999,11920900,35.182762,None
10-03-2018,MRK,2146,73.410004,74.489998,72.769997,73.610001,15863100,70.57608,None
10-25-2017,DIS,2209,103.220001,103.32,102.690002,102.739998,4140700,99.117813,None
10-17-2017,TGT,2214,59.59,60.310001,59.150002,60.09,8018700,56.033726,None
10-12-2018,FB,2219,146.75,147.759995,144.070007,144.960007,17326900,144.960007,None
09-27-2018,WAB,2225,91.510002,92.699997,89.830002,91.07,717900,90.016235,None
10-09-2018,GOOGL,2230,91.510002,92.699997,89.830002,91.07,717900,90.016235,"Error in getSymbols.yahoo(Symbols = ""GOOGL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GOOGL”.
GOOGL download failed after two attempts. Error message:
HTTP error 404.
"
09-25-2018,TBT,2238,39.799999,40.48,39.639999,40.41,4190100,39.309162,None
09-24-2018,MMP,2246,65.300003,65.620003,64.300003,65.139999,668800,57.63966,None
09-18-2018,TRP,2251,39.919998,40.34,39.759998,40.110001,1497400,37.259644,None
09-14-2018,ANDX,2256,39.919998,40.34,39.759998,40.110001,1497400,37.259644,"Error in getSymbols.yahoo(Symbols = ""ANDX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ANDX”.
ANDX download failed after two attempts. Error message:
HTTP error 404.
"
09-11-2018,MU,2261,42.810001,43.040001,41.98,42.27,31576400,42.27,None
09-05-2018,AAPL,2266,230.050003,233.470001,229.779999,232.070007,28654800,226.686707,None
08-28-2018,AAPL,2272,219.75,222.820007,219.699997,222.190002,24554400,217.035889,None
08-29-2018,AMZN,2277,1968.5,1995.25,1961.52002,1974.849976,4313500,1974.849976,None
08-28-2018,NKE,2282,84.860001,85.099998,84.07,84.790001,10519500,83.421677,None
08-09-2018,CAPL,2290,18.450001,18.75,18.26,18.389999,38300,14.843117,None
08-28-2018,LRCX,2299,155.009995,155.009995,150.509995,151.289993,3430200,146.226685,None
08-27-2018,GM,2309,35.040001,35.380001,34.450001,34.75,9971000,32.602917,None
08-17-2018,MOS,2314,30.58,30.9,30.52,30.790001,2082600,30.394993,None
08-15-2018,AXTA,2319,29.190001,29.48,28.98,29.16,1863700,29.16,None
08-08-2018,MOS,2325,30.66,30.83,30.049999,30.51,2895800,30.118582,None
08-07-2018,MOS,2330,31.17,31.290001,30.66,30.83,3172800,30.409798,None
08-03-2018,GLW,2335,33.369999,33.540001,33.310001,33.509998,3963400,32.155365,None
08-01-2018,MOS,2340,30.860001,31.790001,30.77,31.59,5630800,31.159441,None
08-20-2018,NFLX,2349,30.860001,31.790001,30.77,31.59,5630800,31.159441,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
07-30-2018,JPM,2354,115.220001,117.279999,115.169998,116.709999,13768000,110.523949,None
08-16-2018,BKNG,2360,1889.150024,1909.26001,1876.400024,1882.609985,393400,1882.609985,None
02-13-2017,GE,2365,29.067308,29.096153,28.64423,28.711538,31395300,28.711538,None
01-25-2017,BAC,2372,24.610001,24.950001,24.540001,24.790001,81531900,23.282206,None
08-03-2017,PHLD,2377,24.610001,24.950001,24.540001,24.790001,81531900,23.282206,"Error in getSymbols.yahoo(Symbols = ""PHLD"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PHLD”.
PHLD download failed after two attempts. Error message:
HTTP error 404.
"
12-07-2017,GE,2382,17.673077,17.903847,17.596153,17.817308,85856600,17.817308,None
12-21-2017,BBL,2388,17.673077,17.903847,17.596153,17.817308,85856600,17.817308,"Error in getSymbols.yahoo(Symbols = ""BBL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BBL”.
BBL download failed after two attempts. Error message:
HTTP error 404.
"
07-03-2018,GLD,2398,115.470001,116.349998,115.389999,115.989998,5508500,115.989998,None
07-25-2018,FDC,2404,115.470001,116.349998,115.389999,115.989998,5508500,115.989998,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-20-2018,FDC,2409,115.470001,116.349998,115.389999,115.989998,5508500,115.989998,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-20-2018,GM,2414,36.080002,36.57,35.91,36.380001,7796700,33.764675,None
07-10-2018,AVP,2419,36.080002,36.57,35.91,36.380001,7796700,33.764675,"Error in getSymbols.yahoo(Symbols = ""AVP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “AVP”.
AVP download failed after two attempts. Error message:
HTTP error 404.
"
07-12-2018,FDC,2424,36.080002,36.57,35.91,36.380001,7796700,33.764675,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-10-2018,GM,2429,37.700001,37.869999,37.5,37.580002,7652100,34.878407,None
07-27-2018,AXTA,2434,29.84,30.110001,29.742001,30.049999,2192600,30.049999,None
07-25-2018,KN,2439,17.290001,17.540001,17.200001,17.530001,406600,17.530001,None
07-16-2018,FDC,2444,17.290001,17.540001,17.200001,17.530001,406600,17.530001,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-18-2018,CDLX,2449,21.290001,21.754999,18.240999,20.08,806100,20.08,None
07-12-2018,FDC,2454,21.290001,21.754999,18.240999,20.08,806100,20.08,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-11-2018,GM,2459,37.610001,37.93,37.279999,37.66,6759900,34.952652,None
07-05-2018,NOC,2464,37.610001,37.93,37.279999,37.66,6759900,34.952652,"Error in getSymbols.yahoo(Symbols = ""NOC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NOC”.
NOC download failed after two attempts. Error message:
HTTP error 404.
"
07-05-2018,BAC,2469,30.98,31.309999,30.870001,31.280001,46427200,30.076,None
07-05-2018,DHR,2475,101.699997,101.849998,100.730003,101.449997,2414800,100.513458,None
06-06-2018,PYPL,2480,101.699997,101.849998,100.730003,101.449997,2414800,100.513458,"Error in getSymbols.yahoo(Symbols = ""PYPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PYPL”.
PYPL download failed after two attempts. Error message:
HTTP error 404.
"
06-06-2018,BA,2485,101.699997,101.849998,100.730003,101.449997,2414800,100.513458,"Error in getSymbols.yahoo(Symbols = ""BA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BA”.
BA download failed after two attempts. Error message:
HTTP error 404.
"
06-13-2018,ON,2491,101.699997,101.849998,100.730003,101.449997,2414800,100.513458,"Error in getSymbols.yahoo(Symbols = ""ON"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ON”.
ON download failed after two attempts. Error message:
HTTP error 404.
"
06-04-2018,UNH,2496,101.699997,101.849998,100.730003,101.449997,2414800,100.513458,"Error in getSymbols.yahoo(Symbols = ""UNH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UNH”.
UNH download failed after two attempts. Error message:
HTTP error 404.
"
06-04-2018,CMCSA,2501,32.439999,33.220001,32.419998,33.169998,17165000,31.966869,None
06-27-2018,T,2507,31.1,31.18,30.129999,30.25,96511700,27.193607,None
06-26-2018,SU,2512,40.93,41.709999,40.610001,40.720001,3640800,37.966152,None
06-26-2018,CRMT,2518,63.900002,64.599998,63.75,64.25,48000,64.25,None
06-27-2018,SPY,2523,281.329987,284.369995,281.279999,284.01001,78882900,274.252289,None
06-22-2018,FEYE,2528,281.329987,284.369995,281.279999,284.01001,78882900,274.252289,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
06-21-2018,OKE,2533,70.160004,71.080002,70.019997,70.440002,2278500,62.326256,None
06-21-2018,RF,2538,17.91,17.98,17.59,17.620001,12868400,16.498676,None
06-19-2018,FOXA,2543,17.91,17.98,17.59,17.620001,12868400,16.498676,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-11-2018,CRMT,2550,64.449997,66.5,63.5,64.5,34400,64.5,None
06-04-2018,DISCA,2555,27.48,27.629999,27.08,27.42,3969400,27.42,None
02-22-2017,PFE,2561,34.299999,34.540001,33.990002,34.470001,26117900,30.569483,None
02-13-2017,BAX,2566,52,52.330002,51.77,52.299999,2410400,52.299999,None
02-09-2017,WOOF,2571,52,52.330002,51.77,52.299999,2410400,52.299999,"Error in getSymbols.yahoo(Symbols = ""WOOF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WOOF”.
WOOF download failed after two attempts. Error message:
HTTP error 404.
"
02-08-2017,BAX,2576,51.080002,51.43,50.759998,51.360001,4059500,51.360001,None
02-07-2017,PFE,2582,33.869999,34.200001,33.75,33.990002,29206200,30.143801,None
02-02-2017,VSM,2589,33.869999,34.200001,33.75,33.990002,29206200,30.143801,"Error in getSymbols.yahoo(Symbols = ""VSM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VSM”.
VSM download failed after two attempts. Error message:
HTTP error 404.
"
01-31-2017,FOXA,2594,33.869999,34.200001,33.75,33.990002,29206200,30.143801,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-22-2018,NFLX,2604,33.869999,34.200001,33.75,33.990002,29206200,30.143801,"Error in getSymbols.yahoo(Symbols = ""NFLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NFLX”.
NFLX download failed after two attempts. Error message:
HTTP error 404.
"
09-26-2017,GE,2610,21.26923,21.451923,20.913462,21.048077,138960500,21.048077,None
09-07-2017,BAC,2615,25.77,26.23,25.66,26.129999,62636900,24.822678,None
11-06-2017,DVN,2621,38.709999,39.669998,38.369999,38.639999,5415700,37.325077,None
11-07-2017,AMZN,2627,1128.26001,1159.27002,1124.73999,1141.569946,4079800,1141.569946,None
09-09-2017,BIDU,2632,1128.26001,1159.27002,1124.73999,1141.569946,4079800,1141.569946,"Error in getSymbols.yahoo(Symbols = ""BIDU"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BIDU”.
BIDU download failed after two attempts. Error message:
HTTP error 404.
"
06-07-2018,CVS,2638,1128.26001,1159.27002,1124.73999,1141.569946,4079800,1141.569946,"Error in getSymbols.yahoo(Symbols = ""CVS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVS”.
CVS download failed after two attempts. Error message:
HTTP error 404.
"
05-04-2018,HOLX,2643,38.150002,38.470001,37.939999,38.099998,2987100,38.099998,None
05-18-2018,BNPQY,2649,31.309999,31.620001,31.309999,31.540001,115900,29.351616,None
05-07-2018,AMZN,2656,1648.900024,1665.680054,1645.48999,1665.27002,3187700,1665.27002,None
05-24-2018,ETN,2661,77.639999,77.639999,76.150002,76.360001,4231700,42.802303,None
05-07-2018,MGA,2666,77.639999,77.639999,76.150002,76.360001,4231700,42.802303,"Error in getSymbols.yahoo(Symbols = ""MGA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MGA”.
MGA download failed after two attempts. Error message:
HTTP error 404.
"
05-29-2018,UHAL,2691,356.890015,358.589996,352.540009,355.269989,113200,352.809631,None
05-22-2018,CRMT,2696,66.550003,67.949997,66.150002,67.75,36000,67.75,None
05-17-2018,WPX,2701,18.49,18.549999,17.75,17.76,5665800,17.76,None
05-10-2018,GLW,2706,28.879999,29,28.620001,28.809999,4973700,27.498184,None
05-04-2018,FOXA,2711,28.879999,29,28.620001,28.809999,4973700,27.498184,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
05-01-2018,FEYE,2716,28.879999,29,28.620001,28.809999,4973700,27.498184,"Error in getSymbols.yahoo(Symbols = ""FEYE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FEYE”.
FEYE download failed after two attempts. Error message:
HTTP error 404.
"
08-31-2017,FE,2722,28.879999,29,28.620001,28.809999,4973700,27.498184,"Error in getSymbols.yahoo(Symbols = ""FE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FE”.
FE download failed after two attempts. Error message:
HTTP error 404.
"
04-23-2018,MSFT,2727,97,98.010002,96.800003,97.599998,19422500,95.13723,None
04-25-2018,XOM,2732,80.949997,82.230003,80.57,82.150002,15140900,74.28862,None
04-23-2018,BLK,2737,80.949997,82.230003,80.57,82.150002,15140900,74.28862,"Error in getSymbols.yahoo(Symbols = ""BLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BLK”.
BLK download failed after two attempts. Error message:
HTTP error 404.
"
04-30-2018,REVB,2753,80.949997,82.230003,80.57,82.150002,15140900,74.28862,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,UTX,2758,80.949997,82.230003,80.57,82.150002,15140900,74.28862,"Error in getSymbols.yahoo(Symbols = ""UTX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UTX”.
UTX download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,QCOM,2763,57.91,58.360001,57.07,57.389999,9432500,53.271347,None
04-24-2018,PEP,2768,99.779999,100.459999,99.43,99.93,6807600,93.991188,None
04-24-2018,NEE,2773,99.779999,100.459999,99.43,99.93,6807600,93.991188,"Error in getSymbols.yahoo(Symbols = ""NEE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NEE”.
NEE download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,LOW,2778,90.050003,90.349998,85.580002,85.75,10770300,82.423958,None
