date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
02-28-2019,FDX,1636,176.199997,176.619995,172.080002,172.860001,3743900,169.294708,None
02-19-2019,CHTR,1653,348.829987,348.829987,345.559998,346.320007,1118100,346.320007,None
02-27-2019,BWXT,1659,50.360001,50.68,49.029999,49.080002,632100,48.281307,None
02-25-2019,PEP,1664,116.550003,116.93,115.5,116.169998,4383100,112.974648,None
02-25-2019,KO,1669,45.529999,45.669998,45.299999,45.650002,15973800,43.86327,None
02-25-2019,ORCL,1674,52.669998,52.849998,51.57,52.040001,14850100,50.900551,None
02-25-2019,INFY,1679,10.85,10.87,10.66,10.72,5650900,10.442529,None
02-19-2019,TRGP,1684,41.349998,41.529999,40.290001,40.330002,2782600,36.456604,None
02-19-2019,ENTG,1689,37.349998,40.360001,37.349998,37.73,7639600,37.423519,None
02-08-2019,FDC,1697,37.349998,40.360001,37.349998,37.73,7639600,37.423519,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
02-07-2019,FEYE,1702,16.9,17.735001,16.85,17.549999,5325600,17.549999,None
02-06-2019,WPX,1707,12.43,12.85,12.41,12.74,6740300,12.74,None
02-05-2019,WPX,1712,12.5,12.75,12.3,12.33,5854600,12.33,None
02-01-2019,BOIVF,1717,4.01,4.01,3.93,4.01,865000,3.955546,None
02-04-2019,SYK,1736,183.610001,183.960007,182.550003,183.529999,1480400,180.98114,None
02-04-2019,IQV,1741,128.699997,129.970001,128.699997,129.100006,794900,129.100006,None
02-04-2019,CSCO,1746,47.34,47.709999,47.130001,47.580002,19363600,45.855881,None
01-31-2019,AMZN,1752,1625,1625.540039,1592.910034,1614.369995,4626600,1614.369995,None
01-29-2019,MSFT,1757,106.059998,107.269997,105.959999,107.220001,27325400,105.369934,None
01-25-2019,DWDP,1762,106.059998,107.269997,105.959999,107.220001,27325400,105.369934,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
01-25-2019,AAPL,1767,166.960007,168.979996,165.929993,166.520004,32668100,163.224792,None
01-31-2019,T,1781,29.540001,29.559999,28.92,29.450001,37887700,27.31362,None
01-30-2019,T,1786,29.700001,29.790001,29.52,29.559999,22928200,27.415638,None
01-22-2019,WPX,1791,12.29,12.35,12.08,12.15,5375100,12.15,None
01-15-2019,BWXT,1796,44.040001,44.419998,43.009998,43.57,921000,42.86097,None
01-08-2019,KN,1801,13.38,13.58,13.12,13.44,544000,13.44,None
01-04-2019,BWXT,1806,40.5,40.68,40.130001,40.619999,738300,39.958977,None
01-03-2019,AAPL,1811,152.5,153.970001,150.860001,153.800003,35780700,150.756531,None
01-16-2019,BABA,1821,154.649994,155.179993,150.949997,152.029999,10195800,152.029999,None
08-22-2018,CAPL,1826,18.540001,18.85,18.08,18.120001,30400,14.625192,None
12-13-2018,PEP,1831,110.199997,111.93,109.199997,110.209999,8468300,106.316475,None
12-27-2018,IVZ,1837,16.75,16.85,16.360001,16.43,6000500,14.79953,None
12-18-2018,GE,1842,16.75,16.85,16.360001,16.43,6000500,14.79953,"Error in getSymbols.yahoo(Symbols = ""GE"", env = <environment>, verbose = FALSE,  : 
  Unable to import “GE”.
GE download failed after two attempts. Error message:
HTTP error 404.
"
12-04-2018,REZI,1847,21.93,22.18,21.18,21.48,1375200,21.48,None
12-28-2018,TSLA,1852,306,318,302.730011,317.690002,7394100,317.690002,None
12-04-2018,AAPL,1857,171.660004,171.789993,167,168.630005,47281700,165.293045,None
12-28-2018,TSLA,1862,306,318,302.730011,317.690002,7394100,317.690002,None
12-27-2018,APTV,1867,60.919998,61.080002,58.91,60.419998,2717900,59.631809,None
12-27-2018,AXTA,1872,23.440001,23.469999,22.73,22.93,1177400,22.93,None
12-27-2018,BWXT,1877,38.59,38.970001,37.400002,38.099998,744000,37.479988,None
12-21-2018,RF,1884,13.41,13.58,13.26,13.35,12257100,12.702921,None
12-20-2018,GPK,1889,10.45,10.81,10.41,10.81,5093800,10.522154,None
12-20-2018,ACA,1895,25.48,26.48,24.379999,26.459999,481500,26.195614,None
12-19-2018,MU,1901,29.34,30.91,28.389999,30.889999,45711000,30.889999,None
12-14-2018,LGF-B,1906,13.44,13.66,13.05,13.3,1647800,13.3,None
12-13-2018,UPS,1911,94.480003,95.779999,92.690002,93.940002,5200000,89.864876,None
12-12-2018,GLW,1916,30.68,31.459999,29.860001,30.059999,6464500,29.010132,None
12-11-2018,BWXT,1921,41.540001,42.16,40.580002,40.759998,1108900,40.096695,None
12-07-2018,LGF-B,1927,14.35,15.03,14.28,14.48,840400,14.48,None
12-04-2018,LGF-B,1932,16.280001,16.280001,15.18,15.24,1029200,15.24,None
12-21-2018,XOM,1941,69.18,69.580002,67.82,68.169998,19710600,62.913643,None
12-21-2018,GFAFX,1951,42.16,42.16,42.16,42.16,0,39.338177,None
11-19-2018,IBM,1958,118.370003,120.25,118.059998,119.559998,5011100,111.41481,None
11-16-2018,CELG,1964,118.370003,120.25,118.059998,119.559998,5011100,111.41481,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
11-29-2018,IBM,1971,119.720001,123.910004,119.300003,123.910004,6938000,115.468452,None
11-29-2018,WMB,1976,24.700001,24.709999,23.790001,24.530001,15062000,22.217108,None
11-27-2018,AAPL,1986,180.949997,182.389999,176.270004,176.690002,41344300,173.193542,None
11-27-2018,AAPL,1991,180.949997,182.389999,176.270004,176.690002,41344300,173.193542,None
11-26-2018,SPY,1996,280.279999,280.399994,277.51001,279.299988,103176300,270.924988,None
11-20-2018,PFE,2001,43.200001,44.150002,42.970001,44.07,18753200,41.647594,None
11-20-2018,LGF-B,2006,17.629999,17.971001,17.32,17.5,662100,17.5,None
11-19-2018,PFE,2011,43.32,43.490002,42.880001,43.34,19115700,40.957726,None
11-15-2018,FDC,2016,43.32,43.490002,42.880001,43.34,19115700,40.957726,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-14-2018,MOS,2021,35.09,35.900002,34.919998,35.459999,4071400,35.005077,None
11-13-2018,MOS,2026,34.299999,35.169998,34.130001,34.700001,4344600,34.254829,None
11-12-2018,FDC,2031,34.299999,35.169998,34.130001,34.700001,4344600,34.254829,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-08-2018,DISCA,2036,31.629999,32.080002,31.389999,31.76,4002900,31.76,None
11-07-2018,FEYE,2041,19.219999,19.549999,18.51,18.52,8147900,18.52,None
11-05-2018,GPK,2046,11.63,11.71,11.39,11.43,4600200,11.050673,None
11-05-2018,DISCA,2051,33.150002,33.290001,32.310001,32.41,2849300,32.41,None
11-09-2018,GIS,2065,45.18,45.470001,44.110001,44.18,6056400,41.69875,None
10-30-2018,MSTY.PA,2074,16.5,16.5,16.5,16.5,330,16.5,None
10-16-2018,TJX,2080,53.849998,54.080002,52.57,53.455002,8655800,52.193298,None
10-31-2018,GE,2086,9.086538,9.096154,8.788462,8.846154,128981500,8.789937,None
10-11-2018,CRM,2091,146.089996,147.589996,141.429993,142.839996,5338200,142.839996,None
11-01-2018,PFE,2098,43.860001,44.200001,43.470001,43.849998,24380000,41.43969,None
10-30-2018,FDC,2103,43.860001,44.200001,43.470001,43.849998,24380000,41.43969,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-30-2018,PFE,2108,43.580002,43.59,42.689999,43.009998,21057100,40.33461,None
10-29-2018,FDC,2113,43.580002,43.59,42.689999,43.009998,21057100,40.33461,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-25-2018,DISCA,2118,32.41,33.110001,32.32,33.049999,4224400,33.049999,None
10-24-2018,WMB,2123,24.49,24.639999,24.219999,24.33,10325000,22.035965,None
10-23-2018,RF,2128,16.5,16.6,16.110001,16.52,20155600,15.578109,None
10-17-2018,DISCA,2133,32.799999,32.799999,29.790001,29.82,6777000,29.82,None
10-10-2018,ENTG,2138,27.98,28.34,27.5,27.98,1726400,27.618166,None
10-08-2018,CZR,2143,9,9.06,8.83,8.85,12418400,8.85,None
10-25-2018,RPM,2206,61.57,62.18,61.139999,61.889999,1120700,59.848423,None
10-25-2017,T,2211,33.860001,33.939999,33.290001,33.549999,37844700,28.8992,None
08-07-2018,MDLZ,2216,41.970001,42.220001,41.860001,41.869999,4532500,40.275684,None
09-28-2018,ON,2221,17.799999,17.969999,17.23,17.540001,7725400,17.540001,None
05-06-2015,IBKC,2227,64.510002,64.82,63.91,64.529999,113400,57.583004,None
10-08-2018,APTV,2232,73.870003,74.669998,73.449997,73.650002,1625400,72.47908,None
09-06-2018,GE,2240,12.182693,12.259615,11.951923,12.221154,56861700,12.028842,None
09-20-2018,SHLX,2248,21.17,21.35,20.905001,21.309999,692000,18.167559,None
09-17-2018,WMB,2253,27.950001,28.1,27.450001,27.559999,11393200,24.961412,None
09-13-2018,AXTA,2258,30.08,30.440001,29.959999,30.35,5702100,30.35,None
09-10-2018,EQM,2263,56.450001,56.59,55.720001,56.299999,412500,45.444706,None
08-28-2018,KSS,2268,79.279999,82.099998,79.279999,82.050003,3573100,73.946579,None
08-28-2018,NOC,2274,297.679993,298.709991,296.220001,297.649994,1099600,290.578674,None
08-30-2018,CUTR,2279,32.549999,32.900002,32.060001,32.150002,182500,32.150002,None
09-06-2018,WFC,2284,56.009998,56.25,54.990002,55,26954800,50.865364,None
08-28-2018,GS,2296,237.759995,238.119995,234.589996,237.660004,2083500,230.510834,None
08-28-2018,WMT,2301,95.800003,96.269997,95.239998,95.360001,8280700,92.144928,None
08-24-2018,HBI,2311,17.49,17.629999,17.4,17.540001,4068500,16.587471,None
08-16-2018,BAC,2316,30.940001,30.98,30.74,30.84,38259100,29.652939,None
08-13-2018,MOS,2321,29.92,30.35,29.66,29.76,5598500,29.354382,None
08-08-2018,CZR,2327,9.5,9.6,9.2,9.3,16627700,9.3,None
08-06-2018,MOS,2332,31.42,31.42,30.08,30.34,4995300,29.926477,None
08-03-2018,DISCA,2337,26,26.059999,25.6,25.99,3048400,25.99,None
08-21-2018,FB,2345,178.100006,178.240005,175.830002,176.259995,15910700,176.259995,None
07-30-2018,NVDA,2351,251.589996,254.169998,249.710007,254.029999,5187700,252.499603,None
08-03-2018,CAT,2356,137.520004,137.520004,134.729996,135.919998,6268600,129.235214,None
08-14-2018,BAM,2362,29.246666,29.280001,28.373333,28.393333,2028500,27.645708,None
02-22-2017,DD,2368,89.480972,90.576889,89.267479,90.320702,6233300,83.478699,None
11-30-2017,REVB,2374,89.480972,90.576889,89.267479,90.320702,6233300,83.478699,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
01-08-2018,REVB,2379,89.480972,90.576889,89.267479,90.320702,6233300,83.478699,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
03-08-2017,SPY,2384,237.559998,239.440002,237.289993,238.949997,96081800,224.429382,None
07-09-2018,MCHP,2390,94,94.830002,93.849998,94.110001,1080500,91.403984,None
07-30-2018,WPX,2401,19.34,19.51,18.950001,19.16,6196500,19.16,None
07-25-2018,GM,2406,37.889999,37.889999,36.880001,37.139999,11179700,34.470036,None
07-17-2018,GPK,2411,13.75,14.52,13.71,14.4,17800300,13.775478,None
07-17-2018,BOIVF,2416,4.56,4.56,4.51,4.56,132000,4.477396,None
07-13-2018,LYV,2421,51.310001,51.470001,50.950001,51.27,943600,51.27,None
07-10-2018,DISCA,2426,27.139999,27.34,25.99,26.379999,4731200,26.379999,None
07-31-2018,BOIVF,2431,4.59,4.76,4.59,4.68,100300,4.595222,None
07-25-2018,GM,2436,37.889999,37.889999,36.880001,37.139999,11179700,34.470036,None
07-19-2018,SBUX,2441,51.68,51.84,51.34,51.450001,11114800,49.374275,None
07-19-2018,NFLX,2446,358.190002,365.540009,356.630005,363.089996,6993700,363.089996,None
07-13-2018,LYV,2451,51.310001,51.470001,50.950001,51.27,943600,51.27,None
07-10-2018,DISCA,2456,27.139999,27.34,25.99,26.379999,4731200,26.379999,None
07-06-2018,GM,2461,39.110001,39.41,38.93,39.360001,5144500,36.530441,None
07-18-2018,TGT,2466,79.599998,80.18,79.160004,79.989998,3655700,75.851463,None
03-28-2018,RPM,2472,46.830002,47.799999,46.790001,47.66,2294300,45.277439,None
06-06-2018,REVB,2477,30.620001,30.620001,30.620001,30.620001,0,30.620001,None
06-06-2018,GS,2482,233.649994,238.229996,233.100006,233.830002,3637400,226.047455,None
06-13-2018,KHC,2487,62.27,63.34,62,63.040001,6027600,57.402241,None
06-28-2018,LEA,2493,187.360001,190.160004,185.630005,187.210007,644400,179.838211,None
06-04-2018,PFE,2498,36.799999,36.799999,36.279999,36.299999,18506300,33.754585,None
06-04-2018,TMO,2503,217.630005,218.300003,216.460007,217.339996,1154800,216.127716,None
07-05-2018,GM,2509,39.599998,39.639999,39.009998,39.27,8250300,36.446915,None
07-02-2018,MYL,2515,36.790001,37.400002,36.75,37.110001,2667300,37.110001,None
06-28-2018,CZR,2520,10.6,10.95,10.55,10.8,6929900,10.8,None
06-25-2018,FEYE,2525,15.32,15.755,15.12,15.74,3556300,15.74,None
06-21-2018,FOX,2530,15.32,15.755,15.12,15.74,3556300,15.74,"Error in getSymbols.yahoo(Symbols = ""FOX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOX”.
FOX download failed after two attempts. Error message:
HTTP error 400.
"
06-21-2018,UHAL,2535,355.660004,357.910004,352.100006,355.73999,82400,353.276337,None
06-20-2018,CZR,2540,10.85,11,10.5,10.65,15526000,10.65,None
06-14-2018,FOXA,2545,10.85,11,10.5,10.65,15526000,10.65,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-06-2018,USG,2552,10.85,11,10.5,10.65,15526000,10.65,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
02-27-2017,PFE,2558,34.330002,34.470001,34.080002,34.349998,18191900,30.463064,None
02-16-2017,PFE,2563,33.700001,34.119999,33.580002,34.060001,30477100,30.205875,None
02-10-2017,VIAB,2568,33.700001,34.119999,33.580002,34.060001,30477100,30.205875,"Error in getSymbols.yahoo(Symbols = ""VIAB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VIAB”.
VIAB download failed after two attempts. Error message:
HTTP error 404.
"
02-08-2017,PG,2573,89.809998,91.150002,89.809998,91.120003,25847700,82.62606,None
02-08-2017,PKI,2578,54.330002,55.669998,54.25,55.549999,1078200,54.849751,None
02-06-2017,PFE,2584,32.439999,32.689999,32.439999,32.610001,20620100,28.919954,None
02-01-2017,ENTG,2591,19.549999,19.799999,19.4,19.73,554100,19.311186,None
06-25-2018,AMZN,2601,1682.699951,1713.890015,1678.060059,1713.780029,3185700,1713.780029,None
09-27-2017,BA,2606,256.119995,257.130005,254.070007,255.759995,3031000,242.434174,None
09-26-2017,WF,2612,46.34,46.860001,46.34,46.830002,18600,42.94445,None
09-26-2017,TCS,2617,4.27,4.3,4.16,4.19,93000,3.916739,None
11-30-2017,TJX,2623,37.68,37.68,36.875,36.919998,10558000,35.150982,None
11-30-2017,TJX,2629,37.68,37.68,36.875,36.919998,10558000,35.150982,None
06-04-2018,BMY,2634,53.299999,53.5,52.860001,53.119999,4927200,49.890636,None
06-01-2018,WFC,2640,55.560001,55.77,54.98,55.68,12965900,51.120152,None
06-01-2018,TCMD,2646,49.220001,50.529999,49.09,50.209999,126700,50.209999,None
05-02-2018,BOX,2653,26.860001,27.690001,26.5,27.129999,9530900,27.129999,None
05-07-2018,HD,2658,191.5,191.649994,189.860001,191.080002,7035900,181.724533,None
05-24-2018,ADI,2663,95.910004,98.389999,95.550003,97.18,5076800,93.306519,None
05-23-2018,GIS,2688,42.630001,43.119999,42.32,42.900002,5289200,39.608036,None
05-24-2018,DIS,2693,99.760002,100.139999,98.809998,99.470001,9620000,96.735069,None
05-22-2018,WPX,2698,17.139999,17.85,17.139999,17.74,5761300,17.74,None
05-16-2018,PEP,2703,99.93,100.599998,99.610001,100.449997,6249900,94.480286,None
05-08-2018,HBI,2708,16.709999,17.35,16.709999,17.27,8056900,16.200565,None
05-04-2018,DISCA,2713,23.84,24.219999,23.59,24.030001,6370100,24.030001,None
05-01-2018,HBI,2718,16.809999,16.84,16.620001,16.75,5048900,15.571882,None
04-23-2018,UPS,2724,114.18,114.459999,112.860001,113.5,4479400,106.038536,None
04-23-2018,LOW,2729,84.300003,84.379997,82.43,82.43,4193700,79.232742,None
04-23-2018,CMCSA,2734,31.91,32.240002,31.34,31.389999,38337600,30.076256,None
03-05-2018,WFC,2739,58.27,58.560001,57.959999,58.02,12414800,52.870457,None
04-24-2018,WEC,2755,64.739998,64.93,64.18,64.669998,2566200,60.446033,None
04-24-2018,MMM,2760,194.029999,195.539993,191.440002,195.020004,4710500,183.212418,None
04-24-2018,PX,2765,194.029999,195.539993,191.440002,195.020004,4710500,183.212418,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-24-2018,NVS,2770,68.440857,68.494621,68.01075,68.351257,1638600,63.890251,None
04-24-2018,MSFT,2775,93.209999,95.290001,92.790001,95,31408900,92.203186,None
04-24-2018,IBM.MX,2780,93.209999,95.290001,92.790001,95,31408900,92.203186,"Error in getSymbols.yahoo(Symbols = ""IBM.MX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IBM.MX”.
IBM.MX download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,FDS,2785,188.610001,189.360001,187.289993,188.660004,323000,184.563278,None
04-24-2018,CL,2790,64.779999,65.389999,64.629997,65,4952300,61.814995,None
04-24-2018,BLK,2795,517.969971,521.109985,512.200012,517.969971,417100,489.180847,None
04-24-2018,APD,2800,161.440002,162.520004,159.490005,162.490005,1225700,154.793198,None
04-24-2018,VGK,2805,59.25,59.360001,58.810001,59.07,4654600,54.975334,None
04-24-2018,IYE,2810,40.259998,40.259998,39.75,40.23,290900,36.349541,None
04-24-2018,CME,2815,157.559998,158.339996,154.399994,156.5,1962600,148.448624,None
04-05-2018,VFC,2820,73.239174,73.794724,73.013184,73.173256,1630900,69.877136,None
04-05-2018,PX,2825,73.239174,73.794724,73.013184,73.173256,1630900,69.877136,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
04-05-2018,NSC,2830,131.639999,133.910004,131.5,133.169998,1495000,127.411972,None
04-06-2018,MCD,2835,162.160004,163.160004,161.259995,161.729996,2452800,154.028717,None
04-05-2018,GD,2840,216.369995,219.240005,216.160004,218.220001,1248200,208.328537,None
04-05-2018,CSCO,2845,42.779999,43.639999,42.73,43.34,22297000,40.851837,None
04-05-2018,ADP,2850,116.040001,116.709999,115.18,115.260002,1694300,110.521164,None
04-05-2018,ABT,2855,58.5,59.18,58.459999,58.830002,4572300,56.893085,None
05-03-2018,V,2863,131.289993,131.75,130.720001,131,6585800,129.124817,None
05-03-2018,LH,2868,172.610001,174.75,172.320007,174,434700,174,None
05-03-2018,COHR,2873,176.559998,179.119995,174.699997,178.509995,387200,178.509995,None
05-03-2018,GOOGL,2878,1095,1109.410034,1093.880005,1105.469971,1820700,1105.469971,None
04-03-2018,V,2887,120.559998,121.160004,119.639999,120.720001,8947200,118.991966,None
04-03-2018,AAPL,2892,173,174,171.529999,173.25,28408600,167.991928,None
04-23-2018,NFLX,2897,311.070007,317.880005,310.119995,312.459991,6088800,312.459991,None
01-29-2016,WLK,2903,45.720001,46.77,45.200001,46.07,1224700,43.519161,None
01-28-2016,HYH,2908,45.720001,46.77,45.200001,46.07,1224700,43.519161,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-27-2016,AAPL,2913,95,96.839996,94.080002,96.349998,45964300,89.58075,None
01-26-2016,HYH,2918,95,96.839996,94.080002,96.349998,45964300,89.58075,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-22-2016,PFE,2923,30.379999,30.49,29.92,30.49,56730800,25.791739,None
01-20-2016,PG,2928,78.529999,79.849998,78.150002,78.800003,10816100,69.235382,None
01-20-2016,KHC,2933,75.870003,77.150002,75.150002,75.970001,5348200,64.074593,None
01-15-2016,WFM,2938,75.870003,77.150002,75.150002,75.970001,5348200,64.074593,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
01-13-2016,GE,2944,26.85577,27.336538,26.423077,26.923077,91585300,24.055674,None
02-26-2016,GM,2957,31.219999,31.74,31.059999,31.370001,13963200,25.89123,None
02-23-2016,ADT,2962,31.219999,31.74,31.059999,31.370001,13963200,25.89123,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-22-2016,GE,2967,28.307692,28.413462,28,28.01923,35533000,25.235504,None
02-17-2016,EPD,2972,22,23.25,21.75,23.18,6072100,17.662468,None
02-17-2016,ADT,2977,22,23.25,21.75,23.18,6072100,17.662468,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,ADT,2982,22,23.25,21.75,23.18,6072100,17.662468,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-12-2016,GE,2987,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,None
02-10-2016,MSFT,2993,51.490002,52.77,51.450001,52.419998,40789000,48.556126,None
02-09-2016,MSFT,2998,50.900002,51.09,50.130001,51.09,37291200,47.324162,None
02-05-2016,FOXA,3003,50.900002,51.09,50.130001,51.09,37291200,47.324162,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
02-03-2016,AAPL,3008,95.919998,96.349998,94.099998,94.269997,42343600,88.122475,None
02-02-2016,PFE,3013,28.469999,29.200001,28.34,29.1,57129800,24.863405,None
12-06-2017,GE,3021,17.23077,17.298077,17.076923,17.076923,43788600,17.076923,None
01-08-2018,PFS,3026,17.23077,17.298077,17.076923,17.076923,43788600,17.076923,"Error in getSymbols.yahoo(Symbols = ""PFS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PFS”.
PFS download failed after two attempts. Error message:
HTTP error 404.
"
05-18-2017,GE,3031,26.721153,26.826923,26.365385,26.432692,40824500,26.432692,None
04-24-2018,C,3038,68.239998,68.290001,67.419998,68.25,11602700,64.078773,None
04-20-2018,PEP,3043,102.220001,102.989998,101.650002,101.709999,4765900,95.66539,None
04-12-2018,CGNT,3049,3.84,3.85,3.84,3.85,79702,3.85,None
03-19-2018,FB,3054,160.820007,161.100006,149.020004,160.059998,126116600,160.059998,None
04-02-2018,URBN,3064,39,39.150002,37.810001,37.880001,1686100,37.880001,None
03-20-2018,URBN,3070,37.950001,37.990002,36.040001,36.139999,2004500,36.139999,None
03-27-2018,DWDP,3075,37.950001,37.990002,36.040001,36.139999,2004500,36.139999,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
03-09-2018,XLNX,3098,75.779999,76.620003,75.519997,76.029999,3700100,73.274223,None
03-09-2018,XBI,3103,94.040001,94.400002,93.449997,93.57,3463800,93.424408,None
03-09-2018,INTC,3108,51.169998,51.700001,50.990002,51.169998,42559800,48.515083,None
03-09-2018,FDX,3113,248.490005,254.119995,248.020004,252.029999,2167000,252.029999,None
03-09-2018,AAPL,3118,178.649994,179.119995,177.619995,178.020004,39404700,172.617157,None
02-27-2018,MDLZ,3123,178.649994,179.119995,177.619995,178.020004,39404700,172.617157,"Error in getSymbols.yahoo(Symbols = ""MDLZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MDLZ”.
MDLZ download failed after two attempts. Error message:
HTTP error 404.
"
02-15-2018,NTRP,3128,8.41,8.65,8.4,8.65,43300,8.65,None
02-28-2018,UHAL,3135,330.440002,330.869995,327.609985,329.079987,80600,325.870422,None
02-23-2018,DVN,3141,30.4,31.42,29.969999,31.360001,9107600,30.340574,None
02-20-2018,UPS,3146,108.239998,108.559998,105.68,105.690002,3605100,98.741966,None
02-13-2018,SU,3151,34.540001,35.119999,34.529999,34.66,3970400,31.816456,None
02-12-2018,UPS,3156,34.540001,35.119999,34.529999,34.66,3970400,31.816456,"Error in getSymbols.yahoo(Symbols = ""UPS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UPS”.
UPS download failed after two attempts. Error message:
HTTP error 404.
"
02-09-2018,UPS,3161,107.110001,107.660004,105.900002,106.400002,6119600,99.405289,None
02-06-2018,SHLX,3166,107.110001,107.660004,105.900002,106.400002,6119600,99.405289,"Error in getSymbols.yahoo(Symbols = ""SHLX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “SHLX”.
SHLX download failed after two attempts. Error message:
HTTP error 404.
"
02-06-2018,GLW,3171,29.35,29.459999,29.120001,29.24,5822400,27.553463,None
02-05-2018,SUN,3176,30.08,30.959999,30.07,30.74,314200,23.833391,None
02-02-2018,CBS,3181,30.08,30.959999,30.07,30.74,314200,23.833391,"Error in getSymbols.yahoo(Symbols = ""CBS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CBS”.
CBS download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2018,FB,3186,177.059998,177.550003,171.839996,176.410004,32092100,176.410004,None
02-05-2018,BA,3191,336.570007,347.75,335.130005,343.799988,6885000,329.256226,None
02-05-2018,BA,3196,336.570007,347.75,335.130005,343.799988,6885000,329.256226,None
02-05-2018,NOC,3201,336.570007,347.75,335.130005,343.799988,6885000,329.256226,"Error in getSymbols.yahoo(Symbols = ""NOC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NOC”.
NOC download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2018,COST,3206,181.839996,183.259995,180.380005,181.059998,1596200,176.660263,None
02-22-2018,AGN,3218,150.759995,151.800003,144.75,148.190002,9340200,142.412888,None
