date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
06-21-2019,FB,950,190.550003,193.199997,189.940002,193,16378900,193,None
06-26-2019,BSTZ,956,21.83,21.83,21.355,21.700001,180200,20.729071,None
06-27-2019,WPX,965,21.83,21.83,21.355,21.700001,180200,20.729071,"Error in getSymbols.yahoo(Symbols = ""WPX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WPX”.
WPX download failed after two attempts. Error message:
HTTP error 404.
"
06-24-2019,LNG,970,69.5,70.489998,69.330002,70.120003,4018300,70.120003,None
06-17-2019,CTVA,975,27.139999,28.450001,27.052999,28.01,6494900,27.610819,None
06-07-2019,GLW,980,31.26,31.5,30.299999,30.91,5660000,30.209314,None
07-18-2018,NFLX,988,357.570007,363.279999,355.649994,362.869995,8467800,362.869995,None
06-01-2019,WFC,993,357.570007,363.279999,355.649994,362.869995,8467800,362.869995,"Error in getSymbols.yahoo(Symbols = ""WFC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFC”.
WFC download failed after two attempts. Error message:
HTTP error 404.
"
05-21-2019,WEX,1009,198.169998,200.029999,195.570007,195.970001,380000,195.970001,None
05-30-2019,PBA,1014,36.040001,36.310001,36.040001,36.23,274300,34.304775,None
05-29-2019,INFY,1019,10.56,10.57,10.43,10.44,7705300,10.169775,None
05-23-2019,PG,1024,104.370003,105.370003,104.370003,105.330002,4729200,102.689011,None
05-22-2019,INFY,1029,10.33,10.34,10.23,10.27,9885000,10.004175,None
05-15-2019,AMT,1034,198.559998,201.240005,198.220001,200.669998,998000,197.243896,None
05-03-2019,BWXT,1039,49.549999,49.990002,48.849998,49.950001,431200,49.307171,None
05-30-2019,CE,1044,100.970001,101.279999,99.75,100.389999,1079900,97.992134,None
05-10-2019,ISRG,1052,489.119995,496.839996,485.029999,490.140015,464800,490.140015,None
12-19-2018,GIS,1158,37.810001,38.43,37.34,38.419998,6692700,36.262241,None
12-19-2018,ALL,1163,77.550003,80.940002,77,80.800003,2452000,78.820305,None
12-06-2018,RDS-B,1168,60.200001,60.91,60.139999,60.57,1882300,55.969212,None
12-06-2018,XOM,1173,76.029999,77.220001,75.949997,76.980003,13749700,71.044365,None
12-06-2018,BRK-B,1178,202,203.559998,201.509995,202.419998,4508000,202.419998,None
12-19-2018,RDS-B,1183,56.700001,59.16,56.259998,59.119999,2855000,54.629349,None
12-19-2018,GIS,1188,37.810001,38.43,37.34,38.419998,6692700,36.262241,None
12-06-2018,PFE,1194,44.459999,44.900002,44.209999,44.57,22404100,42.120113,None
12-06-2018,MSFT,1200,109.580002,110.870003,108.629997,109.449997,31333400,107.561447,None
12-06-2018,DIS,1205,112.870003,113.599998,112.339996,113.389999,6661500,112.020966,None
12-06-2018,GOOG,1210,1068.069946,1079.76001,1053.930054,1061.900024,1329800,1061.900024,None
04-01-2019,WFC,1215,48.639999,49.099998,48.580002,48.880001,18875200,45.98428,None
06-22-2018,AMZN,1220,1717,1723.410034,1694.319946,1699.800049,4543500,1699.800049,None
07-18-2018,BAC,1225,30.700001,31.110001,30.67,31.07,57644100,29.874084,None
01-17-2018,CELG,1231,30.700001,31.110001,30.67,31.07,57644100,29.874084,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,WMT,1236,87.669998,88.010002,86.349998,87.410004,6957700,83.449509,None
04-24-2018,TGT,1241,71.870003,72.300003,71.07,71.07,5619600,66.819809,None
04-24-2018,PII,1246,104.050003,107.220001,103.510002,106.93,791100,101.483559,None
04-24-2018,NSC,1251,143.179993,144.100006,140.630005,142.490005,1835300,136.32901,None
04-24-2018,MDT,1256,79.599998,81.029999,79.5,81.010002,2986700,77.560379,None
04-24-2018,ITW,1261,141.070007,144,138.809998,144,2667900,136.349121,None
04-24-2018,XOM,1266,77.260002,77.260002,75.980003,76.949997,16231000,68.887985,None
04-24-2018,CLX,1271,116.809998,117.970001,115.589996,116.82,1791200,110.932014,None
04-24-2018,BDX,1276,230.770004,233.800003,230.679993,233.710007,1010000,227.937729,None
04-24-2018,ACN,1281,151.089996,151.949997,150.119995,151.919998,1204800,147.430847,None
04-24-2018,UBSI,1286,33.900002,34.400002,33.400002,34.25,600200,31.628654,None
04-24-2018,KHC,1291,56.32,56.439999,55.299999,55.700001,6350200,50.184025,None
04-24-2018,BRK-B,1296,193.759995,195.300003,192.75,195.110001,3235000,195.110001,None
04-05-2018,UTX,1301,123.040001,123.860001,122.790001,123.25,3232300,117.974739,None
04-05-2018,PII,1306,122.980003,124.419998,121.919998,124.089996,319200,117.769524,None
04-05-2018,NEE,1311,161.029999,161.729996,158.649994,159.070007,1559100,151.506058,None
04-05-2018,LOW,1316,86.93,87.300003,86.669998,87.040001,3931300,83.257256,None
04-05-2018,ES,1321,59.419998,59.73,58.610001,58.639999,1719800,55.327648,None
04-05-2018,CB,1326,134.800003,135.800003,134.139999,134.779999,1126400,128.931168,None
04-05-2018,ADI,1331,91.690002,93.239998,91.199997,93.019997,2984200,89.312332,None
04-05-2018,T,1336,35.419998,35.470001,35.060001,35.16,21950200,31.123924,None
01-04-2018,GE,1341,18.490385,18.64423,18.26923,18.288462,103714600,17.695873,None
01-04-2018,MRK,1346,57.299999,57.610001,57.16,57.599998,7106300,53.959175,None
01-04-2018,C,1351,75.980003,76.019997,75.139999,75.559998,15459900,70.655357,None
01-26-2018,INTC,1356,47.32,47.790001,46.099998,46.150002,28663000,43.460701,None
01-04-2018,GE,1361,18.490385,18.64423,18.26923,18.288462,103714600,17.695873,None
01-04-2018,MRK,1366,57.299999,57.610001,57.16,57.599998,7106300,53.959175,None
01-04-2018,C,1371,75.980003,76.019997,75.139999,75.559998,15459900,70.655357,None
01-26-2018,INTC,1376,47.32,47.790001,46.099998,46.150002,28663000,43.460701,None
12-21-2017,WTW,1383,47.32,47.790001,46.099998,46.150002,28663000,43.460701,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
12-21-2017,WTW,1388,47.32,47.790001,46.099998,46.150002,28663000,43.460701,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
04-18-2019,TEL,1417,95.970001,96.309998,94.400002,95.510002,1753200,93.595215,None
04-18-2019,SQ,1422,72.339996,73.5,72.010002,72.650002,6384900,72.650002,None
04-30-2019,GLW,1427,31.43,31.66,30.92,31.16,6555100,30.244987,None
04-25-2019,FDX,1432,185.360001,188.080002,182.809998,187.039993,1477300,183.873642,None
04-17-2019,TRP,1437,47.5,47.810001,47.32,47.73,1126100,45.530739,None
04-16-2019,ENTG,1442,40.709999,41,40.41,40.689999,858300,40.359474,None
04-11-2019,FDC,1447,40.709999,41,40.41,40.689999,858300,40.359474,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
04-10-2019,EMR,1452,72.790001,73.040001,72.269997,72.309998,2530600,70.201866,None
04-08-2019,AAPL,1457,198.580002,199.850006,198.009995,199.229996,17536600,196.125046,None
04-26-2019,TEL,1464,94.919998,95.760002,94.889999,95.650002,1126800,93.732414,None
04-25-2019,KDP,1471,28.35,28.969999,28.35,28.950001,1888000,28.170391,None
03-11-2019,TSM,1484,39.860001,39.98,39.639999,39.849998,6290900,37.695702,None
03-11-2019,RBGLY,1489,16.59,16.85,16.59,16.83,262000,16.086403,None
03-11-2019,NVO,1494,51.369999,51.48,51.220001,51.450001,985500,49.535,None
03-11-2019,MCO,1499,177,178.139999,176.550003,177.970001,821900,176.326187,None
03-11-2019,ICE,1504,74.839996,75.25,74.470001,74.610001,3606700,73.651947,None
03-11-2019,GILD,1509,65.790001,65.900002,64.830002,65.019997,8066900,62.634205,None
03-11-2019,DHR,1514,128.809998,129.190002,127.339996,128.070007,2853100,127.27816,None
03-11-2019,CME,1519,170.580002,171.369995,169.509995,169.889999,1834000,165.353729,None
03-11-2019,AAPL,1524,185.800003,188.389999,185.789993,188.020004,26219800,185.089767,None
03-11-2019,ATVI,1529,44.93,45.16,44.119999,44.970001,11344600,44.320152,None
03-15-2019,BA,1539,368.790009,369.859985,361.529999,362.170013,10143900,353.687439,None
03-22-2019,TGT,1551,80.739998,80.769997,79.849998,80.260002,3886600,78.027634,None
04-05-2019,FDX,1558,194,196.979996,193.179993,196.949997,1651200,193.61586,None
04-02-2019,FDX,1564,189.899994,190.429993,188.850006,189.949997,1435500,186.73436,None
03-28-2019,MOS,1570,27.290001,27.73,27.129999,27.719999,2294700,27.42614,None
03-28-2019,FDX,1575,184.800003,187.75,184.800003,187.669998,1303100,184.492966,None
03-25-2019,GOOG,1580,1184.099976,1196.660034,1182,1194.430054,1252500,1194.430054,None
03-19-2019,MPLX,1585,33.389999,33.720001,32.900002,33.259998,1087300,28.924236,None
03-07-2019,TRP,1590,45.259998,45.349998,45.09,45.139999,1205600,42.528481,None
03-19-2019,RPM,1596,57.98,58.16,57.32,57.59,449300,56.051826,None
02-27-2019,NSRGY,1609,90.989998,91.389999,90.830002,91.220001,292000,86.661583,None
02-28-2019,XLNX,1614,120.510002,120.989998,119.360001,119.910004,3678000,117.613953,None
02-28-2019,PEP,1619,116.209999,117.330002,115.699997,116.099998,4858300,112.906578,None
02-28-2019,HOLX,1624,46.779999,46.939999,46.400002,46.810001,1717600,46.810001,None
02-28-2019,CVS,1629,54.139999,54.34,52.169998,52.360001,23030200,50.253094,None
02-28-2019,SYK,1634,188.330002,188.960007,186.580002,187.059998,1168700,184.462112,None
